香港,香港湾仔维景酒店 (Metropark Hotel Wanchai Hong Kong),宽敞舒适客房,大/双,HKD 413,,4.4,364,35,/,不可取消,否,是,是,否,否,是,是,否,否,否,否, 
香港,香港湾仔维景酒店 (Metropark Hotel Wanchai Hong Kong),行政客房,大/双,HKD 693,,4.4,364,35,双早,不可取消,否,是,是,否,否,是,是,否,否,否,否, 
香港,香港旺角维景酒店(Metropark Hotel Mongkok),标准房,大/双,HKD 403,,4.2,822,8,/,不可取消,否,是,是,是,否,否,是,否,是,否,是, 
香港,香港旺角维景酒店(Metropark Hotel Mongkok),高级房,大/双,HKD 793,紧张,4.2,822,8,/,不可取消,否,是,是,是,否,否,是,否,是,否,是, 
香港,香港港丽酒店(Conrad Hong Kong),高级房,大/双,￥ 4051,,4.8,514,48,/,不可取消,是,否,否,是,是,是,是,否,否,否,否, 
香港,香港港丽酒店(Conrad Hong Kong),豪华山景房,大/双,HKD 9673,,4.8,514,48,/,不可取消,否,是,否,是,是,是,是,否,否,否,否, 
香港,香港港丽酒店(Conrad Hong Kong),豪华海景房,大/双,HKD 9813,,4.8,514,48,/,不可取消,否,是,否,是,是,是,是,否,否,否,否, 
香港,香港皇家太平洋酒店(The Royal Pacific Hotel and Towers),雅尚客房,大/双,HKD 853,,4.5,6359,16,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港皇家太平洋酒店(The Royal Pacific Hotel and Towers),尊尚客房,大/双,HKD 943,,4.5,6359,16,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港皇家太平洋酒店(The Royal Pacific Hotel and Towers),豪华海景客房 (海景翼),大/双,HKD 205,,4.5,6359,16,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港帝景酒店(Royal View Hotel),豪华房,大/双,HKD 222,,4.2,1259,24,/,不可取消,否,是,是,是,是,是,是,否,否,否,否, 
香港,香港帝景酒店(Royal View Hotel),豪华海景房,大/双,HKD 386,,4.2,1259,24,/,不可取消,否,是,是,是,是,是,是,否,否,否,否, 
香港,香港帝景酒店(Royal View Hotel),Club Floor 海景房,大/双,HKD 725,紧张,4.2,1259,24,双早,不可取消,否,是,是,是,是,是,是,否,否,否,否, 
香港,香港星网商务精品酒店(Wifi Boutique Hotel),标准房,大/双,HKD 692,,4.3,898,15,/,不可取消,否,是,否,否,否,否,否,否,否,是,否, 
香港,香港星网商务精品酒店(Wifi Boutique Hotel),时尚房(三人间),/,HKD 492,,4.3,898,15,/,不可取消,否,是,否,否,否,否,否,否,否,是,否, 
香港,龙堡国际(B P International),城市胜景房,大/双,HKD 870,,4.4,2652,16,/,不可取消,否,是,是,是,否,否,是,否,否,否,是, 
香港,香港Casa Deluxe酒店(Casa Deluxe Hotel),精致单人房,单人床,HKD 653,,4.6,1716,21,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,香港Casa Deluxe酒店(Casa Deluxe Hotel),卓越双人房,双床,HKD 363,,4.6,1716,21,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,香港Casa Deluxe酒店(Casa Deluxe Hotel),卓越行政房,双床,HKD 483,,4.6,1716,21,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,宜必思香港中上环酒店(Ibis Hong Kong Central  Sheung Wan Hotel),城市景房,大/双,HKD 33,,4.5,1405,19,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,宜必思香港中上环酒店(Ibis Hong Kong Central  Sheung Wan Hotel),海景房,大/双,HKD 793,,4.5,1405,19,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,木的地酒店(Madera Hong Kong),豪華大床客房,大床,HKD 943,,4.7,533,18,/,不可取消,否,是,否,否,否,是,否,否,否,否,否, 
香港,木的地酒店(Madera Hong Kong),豪華双床客房,双床,HKD 573,,4.7,533,18,/,不可取消,否,是,否,否,否,是,否,否,否,否,否, 
香港,木的地酒店(Madera Hong Kong),特选客房,大床,HKD 4593,,4.7,533,18,/,不可取消,否,是,否,否,否,是,否,否,否,否,否, 
香港,香港V灣仔2酒店(V Wanchai 2),高级房,大/双,￥ 304,紧张,4.6,240,27,/,不可取消,是,否,否,是,否,否,否,否,否,否,否, 
香港,香港V灣仔2酒店(V Wanchai 2),豪華房,双床,￥ 466,紧张,4.6,240,27,/,不可取消,是,否,否,是,否,否,否,否,否,否,否, 
香港,香港V灣仔2酒店(V Wanchai 2),高級豪華房,大床,￥ 757,紧张,4.6,240,27,/,不可取消,是,否,否,是,否,否,否,否,否,否,否, 
香港,香港喜来登酒店(Sheraton Hong Kong Hotel & Towers),标准豪华客房,大/双,HKD 4743,,4.6,1247,13,/,不可取消,否,是,是,是,是,是,是,否,否,否,否, 
香港,香港喜来登酒店(Sheraton Hong Kong Hotel & Towers),海港景观房,大/双,HKD 4653,,4.6,1247,13,/,不可取消,否,是,是,是,是,是,是,否,否,否,否, 
香港,香港喜来登酒店(Sheraton Hong Kong Hotel & Towers),豪华海港景观房,大/双,HKD 4213,,4.6,1247,13,/,不可取消,否,是,是,是,是,是,是,否,否,否,否, 
香港,香港帝国酒店(Imperial Hotel),标准间,大/双,￥ 741,,4.1,1844,23,/,不可取消,是,否,否,否,是,是,是,是,否,是,否, 
香港,香港帝国酒店(Imperial Hotel),单人房,单人床,HKD 206,,4.1,1844,23,/,不可取消,否,是,否,否,是,是,是,是,否,是,否, 
香港,香港帝国酒店(Imperial Hotel),尊贵客房,大/双,HKD 734,,4.1,1844,23,双早,不可取消,否,是,否,否,是,是,是,是,否,是,否, 
香港,香港九龙珀丽酒店(Rosedale Hotel Kowloon),高级客房,大/双,HKD 274,紧张,4.5,717,17,/,不可取消,否,是,是,是,否,是,否,否,是,否,否, 
香港,香港九龙珀丽酒店(Rosedale Hotel Kowloon),豪华客房,大/双,HKD 373,,4.5,717,17,双早,不可取消,否,是,是,是,否,是,否,否,是,否,否, 
香港,香港柏宁酒店(Park Lane Hotel),高级城景房,大/双,￥ 0,,4.5,2261,49,/,不可取消,是,否,否,是,否,是,是,是,是,是,否, 
香港,香港柏宁酒店(Park Lane Hotel),豪华房,大/双,HKD 4062,,4.5,2261,49,/,不可取消,否,是,否,是,否,是,是,是,是,是,否, 
香港,香港柏宁酒店(Park Lane Hotel),高级园景海景房,大/双,HKD 4422,,4.5,2261,49,/,不可取消,否,是,否,是,否,是,是,是,是,是,否, 
香港,香港弥敦酒店(Nathan Hotel),标准间,大/双,￥ 662,,4.5,858,38,/,不可取消,是,否,否,否,否,是,否,否,否,是,是, 
香港,香港弥敦酒店(Nathan Hotel),行政客房,大/双,HKD 45,,4.5,858,38,/,不可取消,否,是,否,否,否,是,否,否,否,是,是, 
香港,香港弥敦酒店(Nathan Hotel),尊贵客房,大床,HKD 975,,4.5,858,38,双早,不可取消,否,是,否,否,否,是,否,否,否,是,是, 
香港,Ovolo 奧公馆-皇后大道中(中环) (Ovolo 286 Queen’s Road Central),都会双人客房,大床,HKD 6432,,4.5,33,9,双早,不可取消,否,是,是,否,否,是,否,否,是,否,否, 
香港,香港珀丽酒店(Rosedale on the Park Hong Kong),高级房,大/双,HKD 896,紧张,4.2,733,18,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港珀丽酒店(Rosedale on the Park Hong Kong),豪华客房,大/双,HKD 6663,紧张,4.2,733,18,双早,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港珀丽酒店(Rosedale on the Park Hong Kong),套房,大/双,HKD 6035,紧张,4.2,733,18,双早,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港九龙海逸君绰酒店(Harbour Grand Kowloon),高级园景房,大/双,￥ 841,,4.6,907,20,/,不可取消,是,否,否,否,是,是,是,否,否,否,否, 
香港,香港九龙海逸君绰酒店(Harbour Grand Kowloon),豪华海景房,大/双,HKD 6213,,4.6,907,20,/,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,香港九龙海逸君绰酒店(Harbour Grand Kowloon),园景房,大/双,HKD 6503,,4.6,907,20,/,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,M1酒店(M1 Hotel),标准客房,大/双,HKD 857,紧张,4.2,829,13,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,M1酒店(M1 Hotel),豪华客房,大/双,,,4.2,829,13,双早,不可取消,是,否,是,否,否,否,否,否,否,否,否, 
香港,香港英皇骏景酒店(Emperor Happy Valley Hotel),标准房,大/双,HKD 553,,4.2,1774,11,单早,不可取消,否,是,否,是,否,否,否,否,否,否,否, 
香港,香港英皇骏景酒店(Emperor Happy Valley Hotel),行政房,大/双,HKD 883,,4.2,1774,11,单早,不可取消,否,是,否,是,否,否,否,否,否,否,否, 
香港,香港金域假日酒店(Holiday Inn Golden Mile),高級房,大床,,,4.6,863,82,/,不可取消,是,否,是,否,是,是,是,是,否,否,否, 
香港,香港金域假日酒店(Holiday Inn Golden Mile),豪华房,大/双,HKD 6793,,4.6,863,82,/,不可取消,否,是,是,否,是,是,是,是,否,否,否, 
香港,香港金域假日酒店(Holiday Inn Golden Mile),行政房,大/双,HKD 1543,,4.6,863,82,双早,不可取消,否,是,是,否,是,是,是,是,否,否,否, 
香港,香港逸兰精品酒店(Lanson Place Hotel),高级房,大床,HKD 6760,,4.7,297,16,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港逸兰精品酒店(Lanson Place Hotel),特级客房,大床,HKD 1320,,4.7,297,16,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港逸兰精品酒店(Lanson Place Hotel),豪华房,大/双,HKD 2373,,4.7,297,16,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港隆堡柏宁顿酒店(Hotel Pennington by Rhombus),高级客房,大床,HKD 6290,,4.7,57,20,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,香港隆堡柏宁顿酒店(Hotel Pennington by Rhombus),尊贵客房,双床,HKD 6810,,4.7,57,20,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,香港泛达太子酒店(Lander Hotel Prince Edward),双床房,双床,HKD 913,,4.1,1123,8,/,不可取消,否,是,否,否,是,是,是,否,否,是,否, 
香港,香港泛达太子酒店(Lander Hotel Prince Edward),单人房,单人床,HKD 33,,4.1,1123,8,/,不可取消,否,是,否,否,是,是,是,否,否,是,否, 
香港,香港泛达太子酒店(Lander Hotel Prince Edward),大床房,大床,HKD 553,,4.1,1123,8,/,不可取消,否,是,否,否,是,是,是,否,否,是,否, 
香港,香港沙田万怡酒店(Courtyard by Marriott Hong Kong Sha Tin),豪华客房,大/双,HKD 6677,,4.5,295,15,/,不可取消,否,是,否,是,是,是,是,否,否,是,否, 
香港,香港沙田万怡酒店(Courtyard by Marriott Hong Kong Sha Tin),尊贵客房,大/双,HKD 6437,,4.5,295,15,/,不可取消,否,是,否,是,是,是,是,否,否,是,否, 
香港,香港沙田万怡酒店(Courtyard by Marriott Hong Kong Sha Tin),行政楼层客房,大/双,HKD 6927,,4.5,295,15,单早,不可取消,否,是,否,是,是,是,是,否,否,是,否, 
香港,香港东方泛达酒店(Oriental Lander Hotel),标准客房,大/双,HKD 73,,4.0,2716,6,/,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,香港东方泛达酒店(Oriental Lander Hotel),高级客房,大/双,HKD 523,,4.0,2716,6,/,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,香港东方泛达酒店(Oriental Lander Hotel),高级三人房,/,HKD 930,,4.0,2716,6,/,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,香港华丽海景酒店(BEST WESTERN Hotel Harbour View),高级山景客房,大/双,HKD 903,紧张,4.2,804,47,/,不可取消,否,是,否,否,是,是,是,否,否,是,是, 
香港,香港华丽海景酒店(BEST WESTERN Hotel Harbour View),标准城景房,大/双,￥ 978,,4.2,804,47,/,不可取消,是,否,否,否,是,是,是,否,否,是,是, 
香港,香港华丽海景酒店(BEST WESTERN Hotel Harbour View),豪华海景客房,大/双,HKD 903,,4.2,804,47,/,不可取消,否,是,否,否,是,是,是,否,否,是,是, 
香港,香港铜锣湾皇冠假日酒店(Crowne Plaza Hong Kong Causeway Bay),高级客房,大/双,HKD 1413,,4.7,933,55,/,不可取消,否,是,否,是,是,是,是,否,是,是,是, 
香港,香港铜锣湾皇冠假日酒店(Crowne Plaza Hong Kong Causeway Bay),豪华客房,大/双,HKD 1070,,4.7,933,55,/,不可取消,否,是,否,是,是,是,是,否,是,是,是, 
香港,香港铜锣湾皇冠假日酒店(Crowne Plaza Hong Kong Causeway Bay),马场景房,大床,HKD 1753,,4.7,933,55,/,不可取消,否,是,否,是,是,是,是,否,是,是,是, 
香港,Ovolo奧公館-香港仔(Ovolo 100 Shek Pai Wan Road, Aberdeen),高级客房,大/双,HKD 6675,,4.3,9,14,双早,不可取消,否,是,是,否,否,否,否,否,是,否,否, 
香港,Ovolo奧公館-香港仔(Ovolo 100 Shek Pai Wan Road, Aberdeen),豪华海景房,大床,HKD 6238,,4.3,9,14,双早,不可取消,否,是,是,否,否,否,否,否,是,否,否, 
香港,香港愉景湾酒店 (Auberge Discovery Bay Hong Kong),山景客房,大/双,HKD 6858,,4.7,438,15,/,不可取消,否,是,否,否,是,是,是,否,否,是,否, 
香港,香港愉景湾酒店 (Auberge Discovery Bay Hong Kong),海景客房,大/双,HKD 1204,,4.7,438,15,/,不可取消,否,是,否,否,是,是,是,否,否,是,否, 
香港,香港愉景湾酒店 (Auberge Discovery Bay Hong Kong),山景一套房,大床,HKD 2244,,4.7,438,15,/,不可取消,否,是,否,否,是,是,是,否,否,是,否, 
香港,香港宏基国际宾馆(Bishop Lei International House),标准单人房,单人床,HKD 942,,4.3,673,17,/,不可取消,否,是,是,否,是,是,是,否,否,否,否, 
香港,香港宏基国际宾馆(Bishop Lei International House),标准房,大/双,HKD 981,,4.3,673,17,/,不可取消,否,是,是,否,是,是,是,否,否,否,否, 
香港,香港宏基国际宾馆(Bishop Lei International House),海景房,大/双,HKD 6363,,4.3,673,17,/,不可取消,否,是,是,否,是,是,是,否,否,否,否, 
香港,Ovolo 奥公馆中环亚毕诺道（Ovolo 2 Arbuthnot Road）,尊貴行政客房,大床,HKD 1147,,4.5,10,15,双早,不可取消,否,是,是,否,否,是,否,否,否,否,否, 
香港,九龙香格里拉大酒店(Kowloon Shangri-La),豪华房,大/双,￥ 1633,,4.8,1731,28,/,不可取消,是,否,否,否,是,是,是,否,否,否,否, 
香港,九龙香格里拉大酒店(Kowloon Shangri-La),豪华半海景客房,大/双,￥ 1235,,4.8,1731,28,/,不可取消,是,否,否,否,是,是,是,否,否,否,否, 
香港,九龙香格里拉大酒店(Kowloon Shangri-La),豪华海景房,大/双,￥ 1566,,4.8,1731,28,/,不可取消,是,否,否,否,是,是,是,否,否,否,否, 
香港,香港诺富特东荟城酒店(Novotel Citygate Hong Kong),标准房,大/双,HKD 6760,,4.6,1159,46,/,不可取消,否,是,否,是,是,是,是,否,否,否,是, 
香港,香港诺富特东荟城酒店(Novotel Citygate Hong Kong),高级房,大/双,HKD 1320,,4.6,1159,46,/,不可取消,否,是,否,是,是,是,是,否,否,否,是, 
香港,香港诺富特东荟城酒店(Novotel Citygate Hong Kong),行政房,大/双,HKD 1543,,4.6,1159,46,双早,不可取消,否,是,否,是,是,是,是,否,否,否,是, 
香港,香港湾景国际(The Harbourview),高级客房,双床,HKD 974,,4.4,1278,7,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港湾景国际(The Harbourview),海景客房,大/双,HKD 882,,4.4,1278,7,/,不可取消,否,是,否,否,否,是,是,否,否,否,否, 
香港,香港尖沙咀凯悦酒店(Hyatt Regency Hong Kong, Tsim Sha Tsui),标准客房,大/双,HKD 1100,,4.7,768,25,/,不可取消,否,是,否,否,是,是,是,否,是,否,否, 
香港,香港尖沙咀凯悦酒店(Hyatt Regency Hong Kong, Tsim Sha Tsui),豪华客房,大/双,HKD 1413,,4.7,768,25,/,不可取消,否,是,否,否,是,是,是,否,是,否,否, 
香港,香港尖沙咀凯悦酒店(Hyatt Regency Hong Kong, Tsim Sha Tsui),海景客房,大/双,HKD 1580,,4.7,768,25,/,不可取消,否,是,否,否,是,是,是,否,是,否,否, 
香港,香港馨乐庭亚士厘服务公寓 (Citadines Ashley Hongkong),标准单间,大床,HKD 703,紧张,4.3,179,20,/,不可取消,否,是,否,否,否,否,否,否,否,否,否, 
香港,香港馨乐庭亚士厘服务公寓 (Citadines Ashley Hongkong),豪华行政单间,大床,HKD 853,,4.3,179,20,/,不可取消,否,是,否,否,否,否,否,否,否,否,否, 
香港,香港馨乐庭亚士厘服务公寓 (Citadines Ashley Hongkong),行政单间,大床,HKD 6633,紧张,4.3,179,20,/,不可取消,否,是,否,否,否,否,否,否,否,否,否, 
香港,香港华国酒店(Hotel Benito),标准双人大床房,大床,HKD 773,,4.4,614,10,/,不可取消,否,是,是,否,否,否,否,否,是,否,否, 
香港,香港华国酒店(Hotel Benito),标准双人双床房,双床,HKD 773,,4.4,614,10,/,不可取消,否,是,是,否,否,否,否,否,是,否,否, 
香港,香港华国酒店(Hotel Benito),豪华双人大床房,大床,HKD 6340,,4.4,614,10,/,不可取消,否,是,是,否,否,否,否,否,是,否,否, 
香港,香港宝轩酒店（尖沙咀）(The Bauhinia Hotel (Tsim Sha Tsui)),高级客房,大/双,HKD 857,紧张,4.4,450,3,/,不可取消,否,是,是,否,否,否,否,否,否,否,否, 
香港,香港苏豪智选假日酒店(Holiday Inn Express Hong Kong Soho),智选标准房,大/双,,,4.5,539,43,双早,不可取消,是,否,是,否,否,否,是,否,否,否,否, 
香港,香港隆堡雅逸酒店(Hotel Bonaparte By Rhombus),高級客房,大/双,HKD 8647,,4.1,427,24,/,不可取消,否,是,是,否,否,否,否,否,是,否,是, 
香港,香港隆堡雅逸酒店(Hotel Bonaparte By Rhombus),商务客房,双床,HKD 8866,,4.1,427,24,/,不可取消,否,是,是,否,否,否,否,否,是,否,是, 
香港,Ovolo 奧公馆-西九龙(Ovolo 256 Tung Chau Street, West Kowloon),双人套房,单人床,HKD 8934,,4.4,31,8,双早,不可取消,否,是,是,否,否,是,否,否,是,否,否, 
香港,Ovolo 奧公馆-西九龙(Ovolo 256 Tung Chau Street, West Kowloon),家庭套房,多床,HKD 8338,,4.4,31,8,三早,不可取消,否,是,是,否,否,是,否,否,是,否,否, 
香港,香港港岛英迪格酒店(Hotel Indigo Hong Kong Island),英迪格豪华房,大床,HKD 9656,,4.6,125,23,/,不可取消,否,是,是,否,是,是,是,否,否,否,否, 
香港,香港港岛英迪格酒店(Hotel Indigo Hong Kong Island),英迪格高級客房,大/双,HKD 8416,,4.6,125,23,/,不可取消,否,是,是,否,是,是,是,否,否,否,否, 
香港,香港港岛英迪格酒店(Hotel Indigo Hong Kong Island),英迪格高级房,大/双,HKD 8416,,4.6,125,23,/,不可取消,否,是,是,否,是,是,是,否,否,否,否, 
香港,香港盛贸饭店(Traders Hotel by Shangri-la),高级房,大/双,HKD 8822,,4.3,575,5,/,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,香港盛贸饭店(Traders Hotel by Shangri-la),盛贸阁山景客房,大/双,HKD 8206,,4.3,575,5,单早,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,香港盛贸饭店(Traders Hotel by Shangri-la),盛贸阁海景客房,大/双,HKD 8126,,4.3,575,5,单早,不可取消,否,是,否,否,是,是,是,否,否,否,否, 
香港,香港伟晴轩(West Hotel),标准双人房,双床,HKD 413,,4.1,474,8,/,不可取消,否,是,否,是,否,否,是,否,否,否,否, 
香港,香港伟晴轩(West Hotel),豪华双人房,双床,HKD 313,,4.1,474,8,/,不可取消,否,是,否,是,否,否,是,否,否,否,否, 
香港,香港伟晴轩(West Hotel),家庭套房,大床,HKD 513,,4.1,474,8,/,不可取消,否,是,否,是,否,否,是,否,否,否,否, 
